5,2.9250000000001497e-05
6,3.220800000000232e-05
7,3.925000000000109e-05
8,4.654200000000011e-05
9,5.429100000000145e-05
10,6.145800000000035e-05
11,7.041600000000023e-05
12,7.770799999999925e-05
13,8.595800000000056e-05
14,9.466699999999967e-05
15,0.00010237500000000177
16,0.00011129099999999947
17,0.00012012500000000217
18,0.00012820800000000118
19,0.00013816700000000154
20,0.00014287500000000064
21,0.00014149999999999927
22,0.00015008299999999877
23,0.00015733299999999908
24,0.000165709
25,0.00017516700000000038
26,0.00018395799999999796
27,0.0001909580000000015
28,0.00019862500000000088
29,0.00020829099999999934
30,0.00021495900000000068
31,0.00022325000000000123
32,0.00023266700000000584
33,0.00024154199999999737
34,0.0002499580000000015
35,0.0002581659999999972
36,0.0002680419999999961
37,0.00027729199999999843
38,0.0002869579999999969
39,0.000295875000000001
40,0.00030379100000000464
41,0.0003121660000000026
42,0.00032320799999999844
43,0.00033154199999999717
44,0.00034187499999999843
45,0.00035049999999999665
46,0.0003575830000000016
47,0.0003659170000000003
48,0.0003547919999999996
49,0.0003746249999999965
50,0.00036612500000000187
51,0.0003702499999999956
52,0.00037954100000000407
53,0.00038425000000000264
54,0.0003958329999999982
55,0.0004027080000000016
56,0.00041204200000000135
57,0.0004202089999999978
58,0.00043008399999999725
59,0.0004363329999999971
60,0.0004473329999999942
61,0.000454209000000004
62,0.0004620420000000028
63,0.0004695830000000026
64,0.000479750000000001
65,0.0004640840000000035
66,0.0004645829999999976
67,0.0004732910000000007
68,0.0004811249999999989
69,0.0004902920000000033
70,0.0005021249999999991
71,0.0005143329999999988
72,0.0005199170000000017
73,0.0005291250000000053
74,0.0005363750000000056
75,0.0005847920000000006
76,0.0005544170000000015
77,0.0005621659999999959
78,0.0005699580000000024
79,0.0005809160000000008
80,0.000586457999999998
81,0.0006024589999999996
82,0.0005645419999999943
83,0.0005675830000000034
84,0.0005738749999999945
85,0.0005812090000000061
86,0.000591042
87,0.0006225420000000037
88,0.0006090000000000054
89,0.0006143750000000003
90,0.0006215840000000014
91,0.0006297499999999984
92,0.000637875000000003
93,0.0006460840000000051
94,0.0006556250000000069
95,0.0006636660000000072
96,0.0006696669999999988
97,0.0006778749999999945
98,0.0007005830000000046
99,0.0006759169999999981
100,0.0006936670000000089
101,0.0007031249999999989
102,0.0007053329999999886
103,0.0007125000000000048
104,0.0007317089999999971
105,0.0007246249999999926
106,0.0007299580000000028
107,0.0007298329999999992
108,0.0007313750000000063
109,0.0007440420000000003
110,0.0007562079999999943
111,0.0007653330000000069
112,0.0007638749999999972
113,0.0007792080000000035
114,0.0007782499999999942
115,0.0007906250000000031
116,0.0007974590000000004
117,0.0008062090000000022
118,0.0008080419999999949
119,0.0008168330000000029
120,0.0008266670000000031
121,0.000853583000000005
122,0.000878332999999995
123,0.0008772499999999961
124,0.000865458999999999
125,0.0008520419999999973
126,0.000867459000000001
127,0.0008647499999999975
128,0.0008774170000000053
129,0.0008799160000000084
130,0.0008938750000000023
131,0.0008991250000000006
132,0.0009071249999999947
133,0.000913749999999991
134,0.0009250420000000009
135,0.0009327910000000023
136,0.000948417000000007
137,0.0009664999999999951
138,0.0009905000000000053
139,0.0010053750000000028
140,0.0009866669999999966
141,0.0009806249999999989
142,0.000988624999999993
143,0.0009969170000000138
144,0.0010011669999999973
145,0.0010104580000000057
146,0.0010206249999999972
147,0.0010523750000000082
148,0.0010467079999999934
149,0.001061416999999995
150,0.001072916000000007
151,0.0010669580000000067
152,0.0010772090000000095
153,0.0011276669999999989
154,0.0011365410000000048
155,0.0011083749999999948
156,0.0011122920000000008
157,0.0011125829999999864
158,0.0011172080000000084
159,0.0011221250000000016
160,0.0011312910000000065
161,0.0011392500000000083
162,0.0011491669999999787
163,0.0011579999999999924
164,0.0011641659999999943
165,0.0011853750000000163
166,0.001211415999999993
167,0.0012749999999999984
168,0.0012080419999999925
169,0.0012003750000000035
170,0.0012107499999999827
171,0.0012197909999999978
172,0.0012291670000000032
173,0.0012401250000000086
174,0.0012610839999999957
175,0.0012737919999999958
176,0.0012613330000000034
177,0.00127766700000001
178,0.001352999999999993
179,0.0013411660000000047
180,0.0013323749999999968
181,0.0012990410000000008
182,0.0013145420000000019
183,0.001324833999999997
184,0.0013262910000000072
185,0.0013305419999999901
186,0.0013451250000000026
187,0.0013545000000000085
188,0.0013563330000000151
189,0.0013883749999999973
190,0.0014293340000000043
191,0.0014515410000000006
192,0.0014520000000000088
193,0.001442250000000006
194,0.0014408749999999804
195,0.0014380839999999784
196,0.0014478330000000095
197,0.0014853749999999832
198,0.0014801669999999767
199,0.001481292000000023
200,0.0015201659999999895
201,0.0015939160000000008
202,0.0015745000000000064
203,0.001522791999999995
204,0.0015144579999999963
205,0.0015173330000000096
206,0.001546624999999996
207,0.0015706659999999983
208,0.001542415999999991
209,0.0015619159999999965
210,0.001581374999999996
211,0.0016684170000000054
212,0.0016015420000000113
213,0.0015874999999999917
214,0.00159483299999999
215,0.001595166000000009
216,0.0016431249999999953
217,0.0016157079999999935
218,0.0016350840000000089
219,0.0016745830000000073
220,0.0017521249999999933
221,0.0017010839999999916
222,0.0016559589999999846
223,0.0016784169999999876
224,0.0016978749999999876
225,0.0017319589999999774
226,0.0016919590000000206
227,0.0017706670000000035
228,0.0018195420000000073
229,0.0018094160000000081
230,0.001854416999999997
231,0.0018775410000000103
232,0.001848833000000022
233,0.0018366659999999868
234,0.0019030839999999993
235,0.0019482910000000186
236,0.0019677919999999682
237,0.0019339999999999913
238,0.001851125000000009
239,0.001807791000000003
240,0.001866541999999971
241,0.0018732089999999868
242,0.0018274169999999978
243,0.001841458000000018
244,0.0018683329999999998
245,0.0020702499999999957
246,0.0019609999999999905
247,0.001922416999999954
248,0.002039957999999953
249,0.0019255830000000085
250,0.0018940000000000068
251,0.0019087910000000208
252,0.0019789159999999972
253,0.0019937919999999942
254,0.0020687089999999464
255,0.002114875000000016
256,0.002020250000000001
257,0.0019553749999999814
258,0.0019541249999999732
259,0.0019927080000000097
260,0.002016917000000007
261,0.002138459000000037
262,0.002032291999999991
263,0.002073125000000009
264,0.002052458999999951
265,0.002018041000000026
266,0.002058041999999982
267,0.002084334000000021
268,0.002215458999999975
269,0.0021626249999999736
270,0.0021411250000000215
271,0.0020779999999999688
272,0.002082874999999984
273,0.002090166999999976
274,0.002141499999999963
275,0.0022262080000000073
276,0.002193957999999996
277,0.0022222080000000033
278,0.002203500000000025
279,0.002152250000000022
280,0.002189791999999968
281,0.002171083000000018
282,0.00228762499999996
283,0.0022398330000000244
284,0.0022221250000000192
285,0.0021943329999999928
286,0.002223707999999991
287,0.002235250000000022
288,0.0022271669999999744
289,0.0023463750000000116
290,0.0023029580000000216
291,0.002254958000000029
292,0.00225462500000001
293,0.0023187080000000027
294,0.002270832999999972
295,0.002316750000000034
296,0.0024492079999999805
297,0.0023065830000000287
298,0.002315417000000042
299,0.0023506250000000506
300,0.002327707999999984
301,0.0023446659999999953
302,0.0024935410000000435
303,0.0023598330000000334
304,0.00237225000000002
305,0.0024227919999999514
306,0.0023875419999999647
307,0.0023884160000000043
308,0.002482790999999984
309,0.0024875000000000314
310,0.0024335419999999552
311,0.0028398749999999917
312,0.0024330419999999964
313,0.0024506250000000396
314,0.0025142089999999895
315,0.0025316250000000373
316,0.0024811670000000063
317,0.0024857919999999867
318,0.002488625000000022
319,0.0024955420000000172
320,0.0025292920000000163
321,0.0026284590000000274
322,0.002523332999999961
323,0.00253883399999999
324,0.002533624999999984
325,0.00255491699999999
326,0.0025752079999999955
327,0.0026644579999999807
328,0.0025772079999999975
329,0.0025908330000000146
330,0.0025984589999999974
331,0.002603917000000011
332,0.002707082999999999
333,0.0026703750000000026
334,0.002636791999999999
335,0.0026379999999999737
336,0.002637541000000021
337,0.002648665999999966
338,0.0027369999999999894
339,0.0027332499999999094
340,0.0027020420000000156
341,0.0026878750000000062
342,0.0026911249999999054
343,0.0027094169999999362
344,0.002818832999999965
345,0.0027277500000000288
346,0.002732625000000044
347,0.002730749999999893
348,0.0027814170000000082
349,0.002869375000000063
350,0.0028160000000000407
351,0.0028140419999999056
352,0.0027824579999999877
353,0.0028664589999999324
354,0.002862582999999974
355,0.0029884999999999495
356,0.002890665999999986
357,0.0028444999999999165
358,0.002858249999999951
359,0.002895000000000092
360,0.0030105419999999494
361,0.0029084999999999805
362,0.002892875000000017
363,0.0029102079999999697
364,0.0029442500000000926
365,0.0030348749999999924
366,0.003034250000000016
367,0.002966667000000034
368,0.0030080000000000107
369,0.002983583000000012
370,0.0030332499999999873
371,0.0030885830000000336
372,0.003008291999999968
373,0.0032667080000000626
374,0.0032408329999999985
375,0.003255082999999992
376,0.0032583750000000355
377,0.003200874999999992
378,0.0033582079999999737
379,0.0032997080000000123
380,0.003215791999999995
381,0.0031085000000000695
382,0.003116208999999981
383,0.003097999999999934
384,0.003125708000000005
385,0.0032524170000000074
386,0.0031414999999999083
387,0.0031818330000000783
388,0.0031317499999999887
389,0.0031641669999999955
390,0.003313916999999944
391,0.0031915000000000138
392,0.003180457999999997
393,0.003169916999999911
394,0.003321416999999993
395,0.0032363340000000074
396,0.003265790999999907
397,0.0031963329999999956
398,0.0032513750000000563
399,0.003334916999999993
400,0.0033439579999999802
401,0.003281417000000064
402,0.0032633749999999573
403,0.0033650830000000465
404,0.0034175000000000733
405,0.0034016249999999637
406,0.003296208000000078
407,0.0033489170000000623
408,0.003414750000000022
409,0.003408374999999908
410,0.0033402500000000446
411,0.0033822920000000645
412,0.0034444160000000057
413,0.003430166999999984
414,0.0034279999999999866
415,0.0033915839999999475
416,0.003430749999999927
417,0.0035277500000000517
418,0.0034769999999999524
419,0.0034254590000000196
420,0.0034643329999999306
421,0.0035300409999999838
422,0.0035430840000000297
423,0.0034414159999999194
424,0.0035293749999999458
425,0.0034547910000000126
426,0.0036522500000000235
427,0.0034724170000000054
428,0.003579957999999994
429,0.0034871669999999577
430,0.003614250000000041
431,0.003568124999999922
432,0.0036034580000000593
433,0.00354429200000006
434,0.0035700419999999955
435,0.0036673340000000776
436,0.00363816699999997
437,0.003577417000000027
438,0.003602415999999997
439,0.003724791999999977
440,0.003670917000000107
441,0.00361066600000004
442,0.003648125000000002
443,0.0037915840000000145
444,0.0037249999999999783
445,0.00366158399999994
446,0.003696458000000069
447,0.00381187500000002
448,0.003737917000000035
449,0.0037279169999999695
450,0.0037469170000000718
451,0.003851874999999949
452,0.00385050000000009
453,0.0038730420000000487
454,0.0038032499999999247
455,0.003865999999999925
456,0.003829166999999911
457,0.003775957999999968
458,0.003829749999999965
459,0.003925583999999982
460,0.0038742920000000014
461,0.003804542000000022
462,0.003872624999999963
463,0.003920834000000095
464,0.0038970830000000234
465,0.0038766670000000003
466,0.003858583000000082
467,0.004004917000000052
468,0.003877500000000089
469,0.00392354100000003
470,0.004299625000000029
471,0.004020125000000041
472,0.003971459000000066
473,0.004121790999999986
474,0.0040630410000001005
475,0.0042230409999999274
476,0.004150249999999911
477,0.0040657090000000284
478,0.004077458000000034
479,0.004079957999999939
480,0.004099417000000161
481,0.004113416000000036
482,0.004206624999999908
483,0.00399891699999988
484,0.0040595839999999495
485,0.004169916999999801
486,0.004226958000000058
487,0.004280832999999928
488,0.004074333000000152
489,0.004143583000000062
490,0.004141374999999892
491,0.004134665999999898
492,0.004120999999999819
493,0.0042405830000000755
494,0.004143875000000019
495,0.0041495419999999505
496,0.004225125000000052
497,0.004232666999999912
498,0.004192707999999934
499,0.004153457999999999
500,0.004259833000000102
501,0.0043421249999999745
502,0.004256416999999901
503,0.004291708000000005
504,0.004355249999999922
505,0.004241374999999881
506,0.0042781249999999105
507,0.004264416000000049
508,0.004363375000000058
509,0.004271708000000096
510,0.004329583000000081
511,0.004341125000000057
512,0.004357666999999843
513,0.004344209000000099
514,0.004308458000000126
515,0.0044092090000000805
516,0.004357540999999854
517,0.004312207999999984
518,0.004482792000000124
519,0.004374042000000022
520,0.004369083000000051
521,0.0043790410000001945
522,0.0044954170000000016
523,0.004383374999999967
524,0.004407290999999924
525,0.004504375000000005
526,0.004436541999999877
527,0.004411208000000055
528,0.004438916999999876
529,0.004571833000000192
530,0.004468334000000018
531,0.004465708999999984
532,0.004616125000000082
533,0.004489916000000038
534,0.004487209000000103
535,0.0045187909999999665
536,0.004559208999999953
537,0.004511916000000005
538,0.0045485830000000504
539,0.004656833000000082
540,0.004548457999999922
541,0.0045426249999998
542,0.00469883300000018
543,0.004571166999999932
544,0.004571207999999993
545,0.0046821249999999814
546,0.004608666999999844
547,0.004614375000000059
548,0.004620540999999978
549,0.0047335419999998685
550,0.004633709000000152
551,0.004629709000000037
552,0.004761707999999976
553,0.004664833999999951
554,0.004665124999999826
555,0.004761167000000066
556,0.004706916000000172
557,0.0046920000000001405
558,0.004746665999999955
559,0.004832417000000033
560,0.004733166999999927
561,0.004735500000000004
562,0.0048502079999999115
563,0.004769334000000125
564,0.0047702080000000535
565,0.005291959000000013
566,0.004787958000000092
567,0.004805917000000104
568,0.0049492090000000655
569,0.005019083000000091
570,0.00504333400000001
571,0.005157832999999945
572,0.005083249999999984
573,0.005198124999999942
574,0.0052339580000000385
575,0.0050824580000001784
576,0.0049034999999999496
577,0.005009666000000079
578,0.005057958999999945
579,0.004916791999999948
580,0.005052999999999974
581,0.004987625000000051
582,0.004943791000000086
583,0.00506474999999984
584,0.005001999999999951
585,0.00499754100000005
586,0.005022458999999868
