49400,0.7326900420000015
49500,0.7420297500000004
49600,0.7451250840000228
49700,0.7795155000000022
49800,0.7524981660000094
49900,0.7505727089999823
50000,0.748182082999989
50100,0.7552799999999991
50200,0.751994792000005
50300,0.7527650420000214
50400,0.7636316250000164
50500,0.7707793749999894
50600,0.8100048329999936
50700,0.7598058330000015
50800,0.7797501659999853
50900,0.8240987910000115
51000,0.7698484160000021
51100,0.7719662079999807
51200,0.7810304580000036
51300,0.7744224170000109
51400,0.780034999999998
51500,0.7755259579999745
51600,0.7745971660000066
51700,0.7789189169999986
51800,0.780482792000015
51900,0.7880571249999946
52000,0.7803548330000183
52100,0.7923286250000103
52200,0.7871964160000005
52300,0.7972854170000119
52400,0.7943099169999925
52500,0.8004682499999944
52600,0.7954713329999947
52700,0.8054473339999788
52800,0.8171982920000005
52900,0.8021123749999788
53000,0.8196752089999961
53100,0.804002292000007
53200,0.8168562500000007
53300,0.8045266659999868
53400,0.8160760840000023
53500,0.8090268750000007
53600,0.809059082999994
53700,0.8190905000000157
53800,0.8265607910000199
53900,0.8135614580000095
54000,0.8213902079999968
54100,0.828332875000001
54200,0.8202827920000004
54300,0.8214168749999828
54400,0.8291830830000038
54500,0.8333458330000099
54600,0.8228616250000016
54700,0.8316780829999857
54800,0.8359614999999962
54900,0.8489522499999964
55000,0.8545657919999883
55100,0.8337102499999958
55200,0.8422606249999944
55300,0.8431082919999824
55400,0.8478199170000096
55500,0.8538842920000036
55600,0.8428379160000077
55700,0.8443034590000025
55800,0.8496663329999876
55900,0.8537995410000008
56000,0.8557828750000169
56100,0.8607421669999837
56200,0.8619441250000079
56300,0.8644473340000047
56400,0.8664857090000169
56500,0.8660596660000124
56600,0.8685444170000096
56700,0.8721947910000267
56800,0.8729792500000144
56900,0.8738833339999985
57000,0.869924124999983
57100,0.8703449999999862
57200,0.8722582499999874
57300,0.8911140840000087
57400,0.8834562910000159
57500,0.8872716660000037
57600,0.8826636249999922
57700,0.8937140419999992
57800,0.8886645000000044
57900,0.8950072920000025
58000,0.8978703330000144
58100,0.8838381659999754
58200,0.8949421670000106
58300,0.8897485840000172
58400,0.9007779170000276
58500,0.8921941670000137
58600,0.9158375420000198
58700,0.9029117500000439
58800,0.9100664999999708
58900,0.9032290420000209
59000,0.9536300419999861
59100,0.9172349579999945
59200,0.9077773750000233
59300,0.9164141250000171
59400,0.9527524169999992
59500,0.9210593749999703
59600,0.9185131670000146
59700,0.9258267079999882
59800,0.9229377920000275
59900,0.9318596669999692
60000,0.9335555420000219
60100,0.9219765409999923
60200,0.9242404159999751
60300,0.9366738329999862
60400,0.9389396669999996
60500,0.9302862499999947
60600,0.9316472500000259
60700,0.9411948750000079
60800,0.9438108339999758
60900,0.9316645000000108
61000,0.9386612089999744
61100,0.9423755409999899
61200,0.9493492500000116
61300,0.952920167000002
61400,0.9413788340000337
61500,0.947713833000023
61600,0.9577032079999981
61700,0.9617296659999965
61800,0.9633602499999938
61900,0.9887127500000474
62000,0.9687557500000139
62100,0.9922079579999945
62200,0.9685873340000057
62300,0.9707231250000063
62400,0.9706488750000517
62500,0.9788104159999875
62600,0.9743444580000187
62700,0.9755934589999811
62800,0.97833487500003
62900,0.9754570000000058
63000,0.9722349159999908
63100,0.9863788749999571
63200,0.9855359590000035
63300,1.0099730000000022
63400,0.9984041249999791
63500,0.987173083000016
63600,1.0347556660000237
63700,1.0347012080000013
63800,1.0323183329999779
63900,1.0277184999999918
64000,1.0056492080000226
64100,1.0432261670000003
64200,1.0070845830000508
64300,0.9999854170000049
64400,1.0045967089999976
64500,1.0091558330000225
64600,1.0067114579999838
64700,1.0135504169999763
64800,1.0182290000000194
64900,1.0137306670000044
65000,1.0119771660000083
65100,1.024224624999988
65200,1.0461879580000186
65300,1.0287513749999562
65400,1.0221098750000124
65500,1.022767750000014
65600,1.029443915999991
65700,1.0307944169999814
65800,1.029081333000022
65900,1.0306560419999755
66000,1.025545999999963
66100,1.035392459000036
66200,1.029889541999978
66300,1.039007708999975
66400,1.0374444579999818
66500,1.0432181250000099
66600,1.0385464169999636
66700,1.0452941659999624
66800,1.059043540999994
66900,1.0483042909999654
67000,1.052839457999994
67100,1.0513225419999799
67200,1.0534515420000048
67300,1.0532954580000364
67400,1.057506291999971
67500,1.0536761250000382
67600,1.0597827920000213
67700,1.0642060409999772
67800,1.073950625000009
67900,1.062336958000003
68000,1.0640784579999831
68100,1.2148928750000323
68200,1.0859202909999794
68300,1.0908917079999583
68400,1.0817404169999918
68500,1.0702989580000235
68600,1.1106601669999918
68700,1.1078890000000001
68800,1.1367485409999745
68900,1.120675374999962
69000,1.0943343750000167
69100,1.088530665999997
69200,1.0889109589999748
69300,1.1005662919999963
69400,1.1024302499999976
69500,1.1002052919999983
69600,1.1040380829999776
69700,1.0940751670000282
69800,1.110716833999959
69900,1.1085460000000467
70000,1.1079556669999988
70100,1.118679625000027
70200,1.1285492079999813
70300,1.1230467500000145
70400,1.1227954999999952
70500,1.132934041999988
70600,1.122377040999993
70700,1.135670833000006
70800,1.1282250419999968
70900,1.120096999999987
71000,1.1278273329999706
71100,1.132588042000009
71200,1.135413291999953
71300,1.136395499999992
71400,1.1418494160000137
71500,1.140068833999976
71600,1.1453077499999722
71700,1.1480665839999915
71800,1.1326086669999995
71900,1.13811400000003
72000,1.1409938339999712
72100,1.1475877500000138
72200,1.1467529590000254
72300,1.151062292000006
72400,1.1540809169999875
72500,1.1583607920000532
72600,1.1601074580000272
72700,1.1664889580000022
72800,1.1666048750000186
72900,1.1929299159999687
73000,1.1660872500000323
73100,1.1666708749999657
73200,1.1794092500000488
73300,1.168437707999999
73400,1.1793840839999916
73500,1.1784565419999922
73600,1.1778363750000267
73700,1.3186719159999711
73800,1.1803235830000176
73900,1.19234124999997
74000,1.1940753330000007
74100,1.1964189160000274
74200,1.2428422500000238
74300,1.1911232080000218
74400,1.1943529579999677
74500,1.2052508330000364
74600,1.1967533750000143
74700,1.1964694579999673
74800,1.2022487090000027
74900,1.202968833
75000,1.199228790999996
75100,1.2058582500000057
75200,1.2157517919999918
75300,1.2156105840000464
75400,1.2190324999999689
75500,1.2100733330000253
75600,1.2192263750000052
75700,1.2226399999999558
75800,1.2193126249999864
75900,1.224429999999984
76000,1.2296017920000395
76100,1.2273019589999876
76200,1.231014958000003
76300,1.235611041000027
76400,1.2301978749999876
76500,1.226860041000009
76600,1.231655958000033
76700,1.246962749999966
76800,1.2413747919999878
76900,1.2506608749999941
77000,1.2447223750000376
77100,1.2409701249999898
77200,1.2551452079999876
77300,1.2510315000000105
77400,1.2452344579999703
77500,1.2640084999999885
77600,1.253932041999974
77700,1.2534145829999943
77800,1.2672525410000048
77900,1.2599322500000198
78000,1.2566260000000398
78100,1.264448542000025
78200,1.294751500000018
78300,1.2631441249999966
78400,1.3165634169999976
78500,1.2857539590000329
78600,1.2756146669999566
78700,1.272391999999968
78800,1.327281207999988
78900,1.3163359579999678
79000,1.3114222080000104
79100,1.2719323329999952
79200,1.3234972919999564
79300,1.3300664999999867
79400,1.305958041999986
79500,1.3180322080000337
79600,1.3034324580000316
79700,1.310056292000013
79800,1.3113487080000255
79900,1.311407041999928
80000,1.2954148750000058
80100,1.3195411250000006
80200,1.316389250000043
80300,1.3068281660000594
80400,1.3125684170000795
80500,1.3214761250000038
80600,1.334596916999999
80700,1.3415662920000386
80800,1.3301727090000668
80900,1.3143117910000228
81000,1.3412245420000772
81100,1.331621833999975
81200,1.3207096660000843
81300,1.3414369580000312
81400,1.336998875000063
81500,1.3435470420000684
81600,1.3392169589999412
81700,1.3278949169999805
81800,1.3471867499999917
81900,1.354034458000001
82000,1.3508022500000152
82100,1.3539875000000166
82200,1.35002616700001
82300,1.357437541999957
82400,1.3696006659999966
82500,1.370421833000023
82600,1.3495159999999942
82700,1.3672421659999827
82800,1.351205790999984
82900,1.3654827920000798
83000,1.379539791999946
83100,1.370130291999999
83200,1.386754666999991
83300,1.3809509579999713
83400,1.418541207999965
83500,1.3844934579999517
83600,1.393504957999994
83700,1.3816132080000898
83800,1.3858194169999933
83900,1.392281750000052
84000,1.38372937500003
84100,1.3889661250000245
84200,1.3928057499999795
84300,1.393724499999962
84400,1.3916890830000739
84500,1.394572291999907
84600,1.3999297909999768
84700,1.3904331660000935
84800,1.397636749999947
84900,1.5251319579999745
85000,1.4719922499999711
85100,1.5076850419999346
85200,1.4183526250000114
85300,1.5027462079999623
85400,1.5612885420000566
85500,1.6533477079999557
85600,1.552336708000098
85700,1.448376334000045
85800,1.4421059159999459
85900,1.4649050410000655
86000,1.4279987920000394
86100,1.4259479999999485
86200,1.4602555829999346
86300,1.4489646250000305
86400,1.5994946670000445
86500,1.4969880000001012
86600,1.4440792919999694
86700,1.5155209999999215
86800,1.5107625409999628
86900,1.474674167000103
87000,1.4460582080000677
87100,1.4485635409999986
87200,1.468585083999983
87300,1.4850721249999879
87400,1.468016875000103
87500,1.4742430000000013
87600,1.4902944170000865
87700,1.5323975420000124
87800,1.6323787500000435
87900,1.5740092500000173
88000,1.6001346670000203
88100,1.6484534580000627
88200,1.5774641250000059
88300,1.5544733330000327
88400,1.638513790999923
88500,1.5792083329999969
88600,1.5572091249999858
88700,1.5135566249999783
88800,1.4884549170000128
88900,1.4898936249999224
89000,1.5154896249999865
89100,1.5030188330000556
89200,1.5023837090000143
89300,1.5168442919999734
89400,1.5023965829999497
89500,1.5279533749999246
89600,1.5256691670000464
89700,1.5149287499999673
89800,1.5308854589999328
89900,1.5367510000000948
90000,1.5952344579999362
90100,1.5453207500000872
90200,1.5486976250000453
90300,1.5265289579999717
90400,1.5518116670000381
90500,1.5563498750000235
90600,1.5191634580000937
90700,1.549023166999973
90800,1.6108227910000323
90900,1.563539291999973
91000,1.5487595829999918
91100,1.5507806250000158
91200,1.5722018750000188
91300,1.5889489999999569
91400,1.5517728339999621
91500,1.6118755830000282
91600,1.5779951249999158
91700,1.6774070840000377
91800,1.670420666000041
91900,1.7093109169999252
92000,1.71243016599999
92100,1.731064207999907
92200,1.572464875000037
92300,1.603144291000035
92400,1.5635478750000402
92500,1.5941106249999848
92600,1.5836198340000465
92700,1.5927725420000343
92800,1.6012507079999523
92900,1.599252915999955
93000,1.6141265420000082
93100,1.603006458999971
93200,1.577451750000023
93300,1.730215625000028
93400,1.710542749999945
93500,1.60081224999999
93600,1.6120099580000442
93700,1.676875500000051
93800,1.7086248749999413
93900,1.808013208000034
94000,1.8119989159999932
94100,1.6863087499999665
94200,1.6550724580000633
94300,1.7230166659999213
94400,1.6597262079999382
94500,1.6379091659999858
94600,1.6486162919999288
94700,1.6144242920000806
94800,1.6188316249999843
94900,1.6265200420000383
95000,1.637260582999943
95100,1.6520756669999628
95200,1.6154461250000622
95300,1.6345000000000027
95400,1.6517703749999555
95500,1.6482083329999568
95600,1.6585642919999373
95700,1.6601641249999375
95800,1.6747437499999478
95900,1.62196008300009
96000,1.6583327920000102
96100,1.6825316250000242
96200,1.6331824170000573
96300,1.6352651669999432
96400,1.6851611659999435
96500,1.6543166249999786
96600,1.6684372080000003
96700,1.666859332999934
96800,1.6741612079999868
96900,1.6889337079999223
97000,1.6950846249999358
97100,1.6848667499999692
97200,1.6701814999998987
97300,1.6898101250000082
97400,1.7223806670000386
97500,1.676846707999971
97600,1.7088885839999648
97700,1.683179541999948
97800,1.7158428330000106
97900,1.8061950000000024
98000,1.682600166000043
98100,1.7032095419999678
98200,1.7125394579999238
98300,1.6967529580000473
98400,1.729390125000009
98500,1.7215102910000724
98600,1.723830291000013
98700,1.7237077920000274
98800,1.7268721249999999
98900,1.7213667500000156
99000,1.755932375000043
99100,1.7194388330000265
99200,1.7232968750000737
99300,1.7461719589999802
99400,1.7515069589999257
99500,1.7282068749999553
99600,1.754583249999996
99700,1.7591012500000716
99800,1.7585650839999971
99900,1.7603294589999905
